id,scenario,name,iso3,Continent_Code,vessel_type_main,throughput_factor,Fuel_tons_route,Fuel_tons_route_slow,Fuel_tons_route_future,Fuel_tons_route_slow_future
port148,SSP2-RCP2.6-Multi,Big Creek_Belize,BLZ,NA,Dry bulk,1.7255774415228256,1627.8399098437017,1627.8399098437017,2808.9638268368417,2808.9638268368417
port148,SSP2-RCP2.6-Reg,Big Creek_Belize,BLZ,NA,Dry bulk,1.4185997806883146,1627.8399098437017,1627.8399098437017,2309.253339099961,2309.253339099961
port148,SSP2-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,Dry bulk,1.7746151291426793,1627.8399098437017,1627.8399098437017,2888.789331830888,2888.789331830888
port148,SSP2-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,Dry bulk,1.4565969182603236,1627.8399098437017,1627.8399098437017,2371.106596099499,2371.106596099499
port148,SSP2-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,Dry bulk,1.8396185755224852,1627.8399098437017,1627.8399098437017,2994.6045361253214,2994.6045361253214
port148,SSP2-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,Dry bulk,1.506965216902289,1627.8399098437017,1627.8399098437017,2453.098122819816,2453.098122819816
port148,SSP5-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,Dry bulk,2.85595597498467,1627.8399098437017,1627.8399098437017,4649.039116836627,4649.039116836627
port148,SSP5-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,Dry bulk,2.346391285034314,1627.8399098437017,1627.8399098437017,3819.549377888305,3819.549377888305
port148,SSP5-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,Dry bulk,2.9520651398111903,1627.8399098437017,1627.8399098437017,4805.489451042982,4805.489451042982
port148,SSP5-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,Dry bulk,2.4191496533305687,1627.8399098437017,1627.8399098437017,3937.988353576055,3937.988353576055
port148,SSP1-RCP2.6-Multi,Big Creek_Belize,BLZ,NA,General cargo,1.802145930259767,1911.3519590029732,1911.3519590029732,3444.535154211241,3444.535154211241
port148,SSP1-RCP2.6-Reg,Big Creek_Belize,BLZ,NA,General cargo,1.5262482195916531,1911.3519590029732,1911.3519590029732,2917.197524441306,2917.197524441306
port148,SSP1-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,General cargo,1.840743175793288,1911.3519590029732,1911.3519590029732,3518.3080750738554,3518.3080750738554
port148,SSP1-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,General cargo,1.5582659311436615,1911.3519590029732,1911.3519590029732,2978.3946401390294,2978.3946401390294
port148,SSP2-RCP2.6-Multi,Big Creek_Belize,BLZ,NA,General cargo,1.9602917300703853,1911.3519590029732,1911.3519590029732,3746.8074384873585,3746.8074384873585
port148,SSP2-RCP2.6-Reg,Big Creek_Belize,BLZ,NA,General cargo,1.6632984532242696,1911.3519590029732,1911.3519590029732,3179.148756976823,3179.148756976823
port148,SSP2-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,General cargo,2.030674589618715,1911.3519590029732,1911.3519590029732,3881.33385496529,3881.33385496529
port148,SSP2-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,General cargo,1.7227710834298073,1911.3519590029732,1911.3519590029732,3292.821885227237,3292.821885227237
port148,SSP2-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,General cargo,2.123972798787431,1911.3519590029732,1911.3519590029732,4059.659569831384,4059.659569831384
port148,SSP2-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,General cargo,1.8016068955627293,1911.3519590029732,1911.3519590029732,3443.504869187088,3443.504869187088
port148,SSP5-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,General cargo,3.0359773614872387,1911.3519590029732,1911.3519590029732,5802.821277367311,5802.821277367311
port148,SSP5-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,General cargo,2.560014574583327,1911.3519590029732,1911.3519590029732,4893.088872206005,4893.088872206005
port148,SSP5-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,General cargo,3.1612895726303805,1911.3519590029732,1911.3519590029732,6042.33701762275,6042.33701762275
port148,SSP5-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,General cargo,2.6635492944892456,1911.3519590029732,1911.3519590029732,5090.980161923007,5090.980161923007
port148,SSP1-RCP2.6-Multi,Big Creek_Belize,BLZ,NA,Tanker,1.64918260293637,780.7550181298186,780.7550181298186,1287.607593054967,1287.607593054967
port148,SSP1-RCP2.6-Reg,Big Creek_Belize,BLZ,NA,Tanker,1.3278876962342891,780.7550181298186,780.7550181298186,1036.7549823477655,1036.7549823477655
port148,SSP1-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,Tanker,1.8163190768549247,780.7550181298186,780.7550181298186,1418.100233779402,1418.100233779402
port148,SSP1-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,Tanker,1.4636117388953394,780.7550181298186,780.7550181298186,1142.722209736246,1142.722209736246
port148,SSP2-RCP2.6-Multi,Big Creek_Belize,BLZ,NA,Tanker,1.865403591484303,780.7550181298186,780.7550181298186,1456.4232148887556,1456.4232148887556
port148,SSP2-RCP2.6-Reg,Big Creek_Belize,BLZ,NA,Tanker,1.5008648200852162,780.7550181298186,780.7550181298186,1171.8077398160399,1171.8077398160399
port148,SSP2-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,Tanker,2.0515286256653766,780.7550181298186,780.7550181298186,1601.741269325213,1601.741269325213
port148,SSP2-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,Tanker,1.651335317015745,780.7550181298186,780.7550181298186,1289.2883353750378,1289.2883353750378
port148,SSP2-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,Tanker,2.298252508184475,780.7550181298186,780.7550181298186,1794.372178694471,1794.372178694471
port148,SSP2-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,Tanker,1.8507962082957488,780.7550181298186,780.7550181298186,1445.018427162547,1445.018427162547
port148,SSP5-RCP4.5-Multi,Big Creek_Belize,BLZ,NA,Tanker,3.3029489502051597,780.7550181298186,780.7550181298186,2578.793967499295,2578.793967499295
port148,SSP5-RCP4.5-Reg,Big Creek_Belize,BLZ,NA,Tanker,2.6522468533421724,780.7550181298186,780.7550181298186,2070.755040065922,2070.755040065922
port148,SSP5-RCP8.5-Multi,Big Creek_Belize,BLZ,NA,Tanker,3.704418543925168,780.7550181298186,780.7550181298186,2892.243367422731,2892.243367422731
port148,SSP5-RCP8.5-Reg,Big Creek_Belize,BLZ,NA,Tanker,2.975941244702783,780.7550181298186,780.7550181298186,2323.481060461196,2323.481060461196
port149,SSP1-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,Container,1.9658272968744033,9783.222227395316,8668.809040930275,19232.12530600211,17041.38144405235
port149,SSP1-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,Container,1.7931753332320306,9783.222227395316,8668.809040930275,17543.032777692602,15544.694540694985
port149,SSP1-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Container,2.0102606961336487,9783.222227395316,8668.809040930275,19666.827125273892,17426.566097270163
port149,SSP1-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Container,1.8365323184638878,9783.222227395316,8668.809040930275,17967.203799325758,15920.547966260388
port149,SSP2-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,Container,2.0372497385467794,9783.222227395316,8668.809040930275,19930.866924906146,17660.52895214716
port149,SSP2-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,Container,1.8529679060437227,9783.222227395316,8668.809040930275,18127.996805057104,16063.024936465465
port149,SSP2-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Container,2.132695926741244,9783.222227395316,8668.809040930275,20864.638194770392,18487.933731289668
port149,SSP2-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Container,1.94355557015353,9783.222227395316,8668.809040930275,19014.236054103993,16848.312098097318
port149,SSP2-RCP8.5-Multi,Bintulu Port_Malaysia,MYS,AS,Container,2.259217618068791,9783.222227395316,8668.809040930275,22102.428017613696,19584.726112943696
port149,SSP2-RCP8.5-Reg,Bintulu Port_Malaysia,MYS,AS,Container,2.0636368923456003,9783.222227395316,8668.809040930275,20189.01831446847,17889.274149562796
port149,SSP5-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Container,3.5213085439844796,9783.222227395316,8668.809040930275,34449.744017025994,30525.551341997678
port149,SSP5-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Container,3.2002833901672543,9783.222227395316,8668.809040930275,31309.083596648317,27742.645586220886
port149,SSP5-RCP8.5-Multi,Bintulu Port_Malaysia,MYS,AS,Container,3.700477764052959,9783.222227395316,8668.809040930275,36202.59631326503,32078.735096783737
port149,SSP5-RCP8.5-Reg,Bintulu Port_Malaysia,MYS,AS,Container,3.37165424412828,9783.222227395316,8668.809040930275,32985.64274424754,29228.226794390168
port149,SSP1-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.4676831405599269,5659.347459840021,5659.347459840021,8306.128853377846,8306.128853377846
port149,SSP1-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.342835142783718,5659.347459840021,5659.347459840021,7599.570654296946,7599.570654296946
port149,SSP1-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.6250245510079122,5659.347459840021,5659.347459840021,9196.578564924299,9196.578564924299
port149,SSP1-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.4919738880438258,5659.347459840021,5659.347459840021,8443.598633448464,8443.598633448464
port149,SSP2-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.6008460183718214,5659.347459840021,5659.347459840021,9059.743847667578,9059.743847667578
port149,SSP2-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.4602648961756926,5659.347459840021,5659.347459840021,8264.146430865458,8264.146430865458
port149,SSP2-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.7733596534464755,5659.347459840021,5659.347459840021,10036.05845011509,10036.05845011509
port149,SSP2-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.6230080085228777,5659.347459840021,5659.347459840021,9185.16625033396,9185.16625033396
port149,SSP2-RCP8.5-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,2.002040518545437,5659.347459840021,5659.347459840021,11330.242923126916,11330.242923126916
port149,SSP2-RCP8.5-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,1.8387372504714727,5659.347459840021,5659.347459840021,10406.052987768953,10406.052987768953
port149,SSP5-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,2.9271209917792755,5659.347459840021,5659.347459840021,16565.594749470445,16565.594749470445
port149,SSP5-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,2.673712390864195,5659.347459840021,5659.347459840021,15131.46742758007,15131.46742758007
port149,SSP5-RCP8.5-Multi,Bintulu Port_Malaysia,MYS,AS,Dry bulk,3.2849360447948306,5659.347459840021,5659.347459840021,18590.59446084655,18590.59446084655
port149,SSP5-RCP8.5-Reg,Bintulu Port_Malaysia,MYS,AS,Dry bulk,3.0115045680102037,5659.347459840021,5659.347459840021,17043.150727265165,17043.150727265165
port149,SSP1-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,1.8969377006753938,4437.003681326644,4410.748893877628,8416.719561144022,8366.915865008763
port149,SSP1-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,General cargo,1.7387792528348984,4437.003681326644,4410.748893877628,7714.969945842836,7669.318666138896
port149,SSP1-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,2.0153614307676304,4437.003681326644,4410.748893877628,8942.166087519709,8889.253201521959
port149,SSP1-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,General cargo,1.8490301846739885,4437.003681326644,4410.748893877628,8204.153736282571,8155.60784179714
port149,SSP2-RCP2.6-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,2.0136356666268367,4437.003681326644,4410.748893877628,8934.508865673906,8881.64128924686
port149,SSP2-RCP2.6-Reg,Bintulu Port_Malaysia,MYS,AS,General cargo,1.843408190869964,4437.003681326644,4410.748893877628,8179.208929077719,8130.810638844652
port149,SSP2-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,2.1818558217077717,4437.003681326644,4410.748893877628,9680.902313041353,9623.618152198016
port149,SSP2-RCP4.5-Reg,Bintulu Port_Malaysia,MYS,AS,General cargo,1.9994553370839323,4437.003681326644,4410.748893877628,8871.590691289613,8819.095416400674
port149,SSP2-RCP8.5-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,2.4048453296057555,4437.003681326644,4410.748893877628,10670.307580481924,10607.168877505364
port149,SSP2-RCP8.5-Reg,Bintulu Port_Malaysia,MYS,AS,General cargo,2.2063085309024486,4437.003681326644,4410.748893877628,9789.399073756545,9731.472912230749
port149,SSP5-RCP4.5-Multi,Bintulu Port_Malaysia,MYS,AS,General cargo,3.460440394867749,4437.003681326644,4410.748893877628,15353.986771039628,15263.133643992385
